userId,movieId,rating,timestamp
297,25771,4.0,1318704031
16,50,4.5,1178364904
452,4136,2.0,1133734764
353,8371,2.0,1142770411
575,1081,2.0,1018058033
615,106489,3.5,1408779104
26,2858,4.0,1360088058
15,3949,5.0,997937413
548,597,3.0,857406576
119,1112,2.0,913050942
496,588,4.0,834059779
536,180,4.0,829471721
232,3386,5.0,955086330
283,5618,4.0,1114524984
570,7445,4.0,1475784344
457,1393,3.0,1471383501
257,1252,3.5,1348543172
547,6671,0.5,1064696851
150,208,0.5,1114306763
342,1094,3.0,945123774
73,60072,2.5,1255591693
626,1513,5.0,974769544
2,317,2.0,835355551
653,1042,5.0,948161400
466,344,2.0,944892302
299,64839,5.0,1344181940
628,86142,2.5,1357725326
396,12,4.0,838629846
312,585,5.0,959934331
17,2692,4.5,1127469870
294,6377,4.0,1073939865
633,150,4.0,848517899
105,1346,3.0,1086094327
350,4973,4.0,1027017461
119,153,1.0,913232864
520,7163,1.0,1143503182
529,2918,2.0,959966090
326,1580,2.0,966009982
420,750,5.0,892820643
124,4973,4.0,1147862227
105,5747,3.5,1100532177
199,1215,4.5,1214652837
262,175,5.0,1434026421
661,1049,3.5,1190265636
580,2011,2.5,1165899836
624,6760,3.0,1405887477
15,953,3.0,997938800
17,1104,3.5,1127470400
331,2803,4.0,1323373324
8,1552,3.0,1154389408
306,356,5.0,939717358
547,3622,4.0,974809373
282,4993,5.0,1111493366
314,112183,3.5,1437338369
384,3268,2.5,1153762508
468,1580,3.0,1296195618
342,162,3.0,945123204
656,2881,5.0,986243328
402,258,3.5,1462948536
537,802,4.0,879521254
452,1260,4.0,989111896
105,3584,3.5,1086094545
471,4223,4.5,1239995095
659,294,3.0,834694735
28,2583,5.0,938943879
596,2707,4.5,1139307677
470,1285,4.5,1232976189
73,72641,4.0,1279948740
529,7216,3.5,1130284620
88,520,1.5,1239766985
531,1015,2.0,1240401652
15,1964,3.0,997938372
102,3461,4.0,956598974
527,1293,2.5,1281232009
285,405,1.0,965089166
241,355,2.0,847339906
236,8157,4.0,1109970223
481,8665,5.0,1437002252
128,5312,4.0,1049684359
396,151,5.0,834998402
283,3083,4.0,1115170155
472,2988,4.0,946843083
205,93721,5.0,1442148569
295,1324,1.0,1100130714
390,1101,3.0,867076127
394,26025,0.5,1297603480
471,2549,2.0,1239659244
195,1278,5.0,976288624
609,1352,5.0,1029869519
232,6460,4.0,955092359
468,32371,3.0,1296199387
61,44195,4.5,1216051092
370,7811,3.5,1096510720
505,3363,3.5,1340403982
22,70,3.0,1131661969
420,362,5.0,892822813
547,48516,5.0,1198810579
355,1215,3.0,1130106796
422,1094,4.0,980860072
450,608,5.0,1449349641
517,592,3.0,846449856
382,49286,3.0,1371778367
461,4865,3.0,1090907678
466,1203,4.0,945139663
627,4963,4.0,1201380776
517,357,5.0,846450026
564,3587,4.0,974708959
126,185,3.0,833286470
380,100383,4.0,1361816465
580,7361,4.5,1155617159
150,380,4.0,1114306685
468,7195,3.5,1296199236
559,1028,4.0,903143515
157,7360,4.0,1330113012
547,5250,3.5,1053171655
68,8865,3.5,1249808268
353,2858,4.0,1208220752
518,2124,4.0,945364781
547,6711,4.0,1073190625
73,147,4.5,1283940446
222,3724,5.0,960920329
518,3070,4.0,945363806
607,587,2.5,1148586071
590,193,3.0,848677837
201,8860,4.0,1110421724
463,3253,4.0,1049924886
547,5989,4.0,1044792253
380,474,4.0,1246055968
88,62344,4.5,1239775107
7,539,3.0,851867688
350,4018,3.0,1027357649
529,2174,3.0,960053141
649,186,2.0,834424903
450,2692,5.0,1449354097
470,3264,4.5,1234089769
452,781,3.0,976426494
248,161,5.0,1031528829
242,1500,4.0,956682826
481,3560,4.0,1437106924
199,106916,3.5,1398939907
128,5677,3.0,1049684537
472,2300,5.0,958950180
492,199,3.0,898110953
547,3963,0.5,1182395119
166,5349,4.0,1064887939
584,1682,5.0,1271763182
421,434,2.0,835170070
199,82461,3.5,1309194348
138,1193,4.0,1440379520
564,3089,3.0,974840798
388,1215,3.0,946520615
472,4432,5.0,994309048
468,51080,3.5,1296202888
119,1235,5.0,913207776
466,2,3.0,944978286
213,3717,3.0,1462637980
196,3481,4.0,958511738
414,3099,3.0,1039388921
394,46578,5.0,1298379407
34,556,4.0,973747188
605,2080,3.0,980196094
603,1517,5.0,868481695
580,2297,3.5,1156127666
167,575,5.0,954115144
270,4344,2.5,1469306270
547,6592,2.5,1131635899
407,5349,3.0,1029185785
547,1303,5.0,978360689
15,3082,3.0,1166586269
463,1676,2.0,1050439110
364,93040,5.0,1444530856
452,2094,2.5,1077115620
652,92613,4.0,1442084526
239,485,3.0,991863117
130,4571,4.0,1139003602
30,1213,5.0,945114231
176,8368,3.5,1340715337
48,95375,3.0,1414850934
580,2194,4.0,1155616723
17,33615,1.0,1127473991
547,4021,4.0,1093141336
73,592,4.0,1255504505
244,34319,3.5,1448176028
564,362,3.0,974715825
73,442,3.5,1304412090
150,3793,4.0,1114306145
75,800,3.0,1143048961
470,1284,4.0,1234090290
242,1206,5.0,956689409
391,508,2.0,891534008
461,3114,3.5,1091958752
571,5481,2.5,1334344220
483,111362,4.5,1465387413
452,5668,3.0,1151811152
61,52973,4.5,1216051143
263,6539,4.0,1117842363
240,8798,3.0,1098940934
461,2734,1.5,1090909227
475,70336,0.5,1447778590
564,924,3.0,974840746
48,111364,2.5,1410972102
212,6333,3.5,1228789408
390,260,5.0,867072842
514,880,1.0,853893138
530,1566,5.0,879014231
27,2396,2.0,939077258
73,2596,4.0,1255844787
580,2421,2.5,1156127658
519,260,5.0,1468928013
311,3751,3.5,1076969042
285,1018,3.0,965092867
15,1095,4.0,1040205624
661,1242,4.5,1190266708
608,2890,4.0,958825850
526,39427,4.5,1428640892
624,122902,1.0,1472294219
299,599,4.5,1344188994
102,1136,5.0,956591803
428,5502,1.5,1304141098
273,96821,4.5,1466944067
414,4367,3.0,1039390738
452,3728,3.0,976423753
659,376,3.0,835642292
213,100498,3.0,1462635377
518,223,5.0,945363835
24,81,4.0,849321769
561,46530,3.5,1172696383
607,5952,4.5,1113405588
174,2302,2.5,1109621251
257,608,4.0,1449941791
627,8798,4.0,1201382040
448,480,5.0,1444761389
189,2568,2.0,968093210
500,30810,1.0,1228963561
600,111529,4.0,1431956202
509,2369,3.0,942931090
270,33794,4.0,1469305968
665,1729,3.0,995233631
148,3256,4.0,1059507647
562,1213,4.5,1167428942
439,2324,4.0,1041113319
462,3253,4.0,1115312645
189,1387,4.0,968094780
420,1198,4.0,892820583
624,94070,2.5,1361039399
624,4233,2.5,1062524267
295,1617,3.0,1100131750
533,1225,4.0,965316167
575,107,4.0,1012594949
587,7064,4.5,1111423706
483,50,4.0,1465389616
408,2571,5.0,933036032
472,5013,3.0,1010960402
23,2997,4.5,1148671474
111,5055,4.0,1097430563
624,4662,3.0,1178981173
195,2944,4.0,975417022
529,7139,4.5,1107902151
547,6,2.5,1149462857
624,7438,3.5,1083742391
189,2858,4.0,968092747
452,5707,3.5,1133736073
597,968,4.0,940707412
620,7361,4.5,1455532096
598,1291,4.0,1008572370
26,1653,3.5,1371811514
564,1911,4.0,974837080
518,2193,5.0,945362480
624,5507,1.0,1158491351
577,953,5.0,1111476452
361,86,3.0,864051563
528,3785,3.5,1141606196
72,102445,3.0,1461784567
547,64990,3.0,1230809044
431,1228,4.5,1165547205
139,3408,4.5,1066860638
262,5891,3.0,1434028395
537,5060,5.0,879506902
213,8529,2.5,1462637764
275,1673,5.0,1386885633
628,70286,3.5,1413103922
94,2628,1.0,1291780335
136,6663,3.5,1405975698
324,30825,3.0,1451528714
154,762,4.0,850917416
328,2640,3.0,1147995693
373,1273,4.0,939035692
257,1274,4.0,1348544094
573,2390,3.0,946616840
544,6979,4.0,1435786625
232,946,3.0,955085965
195,3705,1.0,975419431
654,2617,4.0,1145392165
575,112,4.0,1012598425
452,272,3.5,1067732235
229,1680,3.5,1277402911
21,1371,3.0,853852263
268,84601,3.0,1314910982
452,516,2.0,976421014
368,1377,2.0,962591615
384,4085,3.5,1153501039
406,25771,4.5,1447951691
596,2194,3.5,1138659778
128,1032,5.0,1049690967
574,46578,4.5,1232810243
452,4225,2.0,1133734926
56,1266,4.0,1467004906
405,931,4.5,1097697200
627,19,1.0,1201389367
580,7951,2.5,1165292538
346,112,4.0,1159125081
431,2858,4.5,1165547074
96,5114,5.0,1223256543
472,1162,1.0,944321321
235,3911,5.0,1113185127
353,4776,3.5,1113055024
461,230,3.0,1090908819
232,1375,5.0,955088228
547,1285,3.5,1053171538
232,1948,5.0,955089998
299,111,4.5,1344185877
306,2243,4.0,939760474
610,6942,2.0,1348596064
462,4321,3.5,1115312578
247,3081,4.0,953101518
84,92259,4.5,1429911538
391,50,5.0,891533526
126,421,2.0,833286978
339,70286,4.0,1446663490
547,4281,3.0,1022958314
165,832,2.5,1111981626
602,592,3.0,842355954
41,2528,4.0,1093886794
452,3684,3.0,1077114796
558,2944,4.0,965433821
407,3566,4.0,972162244
633,62,3.0,848518358
558,4641,5.0,1019744771
405,6447,4.5,1097696262
518,2375,4.0,945365323
306,1416,3.0,939724487
245,1732,4.0,1011849984
73,5139,3.5,1369514322
157,2858,4.0,1292540589
405,2745,2.0,1061362838
299,62511,4.5,1344188050
232,2815,4.0,955087810
175,5349,4.0,1052836544
452,342,3.0,976422279
209,172,2.0,1265780108
468,4299,2.5,1296197927
311,1653,2.0,898008612
481,6987,5.0,1437005267
653,838,4.0,948160543
15,3861,3.0,1044348492
349,3793,3.0,1019266345
149,337,3.5,1436923463
152,32,5.0,1335947997
122,592,3.0,832772925
15,3185,2.0,1033344958
480,858,4.0,1339456454
149,8529,3.5,1436924164
119,2019,4.0,913232524
574,8636,2.5,1232810167
580,3408,2.5,1165899841
537,500,2.0,879507007
509,1375,3.0,939326663
222,2927,4.0,960920068
23,3089,4.5,1148671881
394,2762,4.5,1298379110
242,3108,4.0,956683627
534,50,2.0,973377299
501,80026,4.5,1284221000
424,1777,1.0,1088826606
312,85,4.0,959934721
270,86332,3.0,1469306354
48,5459,3.0,1322167294
596,2067,4.0,1139307701
475,74532,2.0,1447256061
220,2746,4.0,970581731
570,4901,4.0,1475784409
514,1126,3.0,853895923
294,2394,4.5,1055278637
514,449,3.0,854116195
412,2617,2.0,993086609
250,7254,5.0,1469700726
595,2028,1.0,965077092
195,1270,3.0,976288228
287,2015,4.5,1470169003
572,5679,3.0,1436464861
212,2383,0.5,1218408476
516,1090,4.0,844688176
547,3069,3.0,981312419
629,340,1.0,841414175
460,4641,4.0,1072836790
402,34405,4.5,1443394159
393,5992,4.0,1058472154
382,3051,2.0,1371786281
311,1416,2.5,1062015328
73,909,4.0,1255608074
145,185,5.0,845421758
294,3688,2.5,1062619475
487,22,5.0,832836661
196,3301,4.0,958511889
17,5254,2.5,1127473845
481,71108,5.0,1437003816
423,2167,2.5,1353700523
34,3471,4.0,973747591
453,1356,5.0,994621794
306,2694,3.0,948836812
608,1683,4.0,939362529
5,597,5.0,1163373711
251,111759,5.0,1476478092
518,1688,4.0,945362317
78,4993,4.5,1274050863
36,308,5.0,847057594
185,2078,3.0,1003523305
396,275,3.0,834999034
285,32,5.0,965088482
422,314,5.0,980860034
313,4993,4.5,1101033172
656,1032,5.0,986242496
649,593,5.0,834424789
439,674,2.0,1041114505
547,1253,4.0,1114226269
420,1035,5.0,892822895
463,597,2.0,1049912458
519,333,4.0,1469927097
461,910,1.5,1093225270
199,2858,4.0,1214913104
73,27778,3.5,1431234249
561,7090,4.0,1172734378
306,160,1.0,939716309
359,4973,3.5,1339227876
23,1945,4.5,1148672322
285,2986,3.0,965088746
299,45728,2.5,1344187558
362,2762,4.0,1218724085
15,3083,5.0,997938310
165,3863,2.5,1111982128
457,2407,2.5,1471384989
628,8874,4.0,1413103852
458,231,2.5,1365115836
268,47,4.0,1314894139
412,3174,1.0,993088602
624,112804,2.0,1454778777
94,7153,4.5,1291779589
457,7318,0.5,1471383728
286,3984,3.0,979178542
547,55052,4.5,1199051356
312,1527,1.0,959931593
213,103772,2.0,1462638192
199,97938,4.0,1398939828
664,84601,3.5,1343835403
475,8372,1.0,1447328125
239,3324,4.0,991862855
7,141,4.0,851866704
268,2352,3.0,1314911815
119,1584,3.0,913051475
118,1909,4.0,951009037
105,2167,3.0,1086094915
343,858,5.0,881166452
104,1036,4.0,1446673896
564,818,4.0,974838390
73,1198,5.0,1255508049
152,6333,4.0,1335948546
78,223,4.5,1274051011
430,1617,3.5,1111579007
564,455,1.0,974839955
408,2094,3.0,933115845
330,232,4.0,948577631
547,55063,5.0,1222362642
149,47,3.5,1436922267
96,7013,5.0,1223256621
213,108188,2.5,1462635434
299,6602,4.5,1344182827
118,3256,4.0,951009504
268,223,3.0,1314894682
77,593,3.0,1163013328
612,72011,3.5,1455642947
295,2321,4.0,1112545885
248,3704,4.0,1031528295
580,73741,2.0,1274792834
350,3916,4.0,1027356842
491,1794,4.0,940796828
472,456,4.0,1017535421
627,5010,2.0,1201389436
108,588,5.0,843301948
547,114342,4.0,1422112754
254,34,5.0,845157322
367,3994,2.0,977953588
641,474,5.0,836533752
320,39183,2.0,1460752092
262,2005,4.0,1433900100
394,47,4.0,1298379179
394,1060,2.0,1297524913
575,2118,2.0,1012607321
239,3591,4.0,991858555
418,42007,3.5,1142087510
120,32587,1.5,1167420746
380,3301,3.0,951882253
77,3398,3.0,1166027895
382,46062,4.0,1371780445
646,2394,4.0,953447844
468,1305,3.5,1296194476
564,1329,3.0,974709135
380,97304,4.0,1383603101
612,80463,4.0,1455642739
58,3524,4.0,961128239
56,38038,4.0,1467005838
303,1307,4.0,1299489603
610,30707,3.0,1349428083
358,588,5.0,957480336
353,4019,3.5,1142688648
509,2132,5.0,1093295410
265,1266,5.0,960060979
537,1047,2.0,879503262
487,539,4.0,832838464
660,108932,4.5,1436681176
402,6377,3.5,1443394386
547,1041,3.5,1053171646
564,3769,3.0,974838799
232,2797,4.0,955089893
312,1916,2.0,959931593
488,1918,3.0,1308938700
126,1,5.0,833286470
388,1233,5.0,951159769
518,2316,3.0,945363127
545,1358,5.0,938568773
182,553,3.0,845744218
112,6,3.0,852720897
607,593,4.0,1113319659
48,68954,4.0,1316537546
615,2762,4.0,1425505010
346,1277,4.0,1044651576
102,955,4.0,956598921
465,5377,3.5,1170653517
73,60684,3.0,1255505738
415,736,5.0,848984886
23,8949,3.5,1148673283
480,778,4.0,1339284996
267,8784,5.0,1175982932
558,1282,5.0,965485545
487,237,4.0,832836610
452,7160,4.0,1133734939
519,109374,5.0,1463338935
23,4344,0.5,1148669153
480,51540,3.5,1272671348
107,3160,3.5,1446493183
48,53894,4.0,1305602945
461,3438,3.5,1091052086
537,1042,4.0,879503350
575,1284,4.0,1012595493
264,527,5.0,995664707
596,2683,3.5,1138661824
654,3147,5.0,1145390304
547,102800,3.5,1396624583
405,1008,3.5,1097698787
253,1957,4.5,1215832556
353,2005,2.5,1142686776
85,158,1.0,837513025
414,1321,4.0,1039390645
15,145,3.5,1134521543
624,2803,3.0,1019142353
596,1221,5.0,1138659369
231,1221,4.0,977004941
293,1197,5.0,1064615292
624,1198,5.0,1019124147
125,5349,4.0,1269733651
134,1198,5.0,1361245317
492,326,3.0,898110543
430,4886,5.0,1172908353
487,248,3.0,832837258
628,1209,2.5,1413103802
321,1265,4.0,939420777
418,4639,4.0,1132696969
199,86377,4.0,1309695097
328,1291,3.5,1147996953
287,71264,4.5,1469756012
587,32591,4.0,1148222148
508,230,4.0,844376544
355,4306,4.0,1130104635
596,4161,3.5,1138658927
381,4014,3.0,1018683267
472,357,5.0,944062114
83,5902,0.5,1156206646
311,527,5.0,898526635
624,3537,3.0,1019125813
461,1779,1.5,1090908501
187,837,2.5,1237164243
624,2857,4.0,1019126704
605,2115,4.0,980195500
531,68073,5.0,1240731004
522,431,3.5,1391346486
376,1956,5.0,974427228
232,1305,5.0,955093398
547,1487,2.5,1119491588
475,36401,1.5,1447327524
212,2581,2.5,1227938706
400,165,4.0,840205085
472,1233,5.0,939072894
150,5025,3.0,1114308377
547,117456,3.5,1430495025
536,206,4.0,829471722
616,141,3.0,860572913
30,2320,4.0,945277718
518,339,5.0,945361690
23,532,3.5,1148720627
232,126,3.0,955088485
292,805,4.0,1140050212
407,5379,4.5,1053715237
580,4641,3.5,1156127450
159,608,4.0,1183518764
283,1148,4.5,1118808261
270,27660,4.0,1469306672
386,3809,1.0,1047028922
468,1266,3.5,1296194068
564,2786,3.0,974838026
173,107,3.0,875357448
440,466,4.0,835337608
128,1282,2.0,1049691020
505,2353,4.0,1340407612
388,7158,3.5,1084581512
327,2572,4.0,1225364053
267,1193,4.5,1175984026
214,1343,5.0,950123515
412,1704,3.0,993088047
382,5444,4.0,1371780202
147,40819,5.0,1405202727
608,1188,4.0,939362108
575,1113,3.0,1012597024
8,40819,3.5,1154473264
380,7162,3.0,1105211172
492,1805,3.0,898107877
213,53125,2.5,1462634224
584,296,4.0,1271762443
624,2643,2.0,1019125096
358,2125,4.0,957479230
166,4262,4.0,1064888885
466,1198,5.0,944977696
299,4643,0.5,1344187209
48,57368,4.5,1305605784
306,1258,4.0,948834931
242,899,5.0,956688756
430,44191,3.5,1148090668
564,3528,4.0,974843206
564,1396,4.0,974713477
212,3988,3.0,1218955743
439,5449,1.0,1041112842
195,4002,4.0,975748167
15,1464,4.0,997938391
287,93061,4.5,1470167340
150,4226,2.0,1113907418
213,1198,3.0,1462633905
624,2410,3.0,1019124750
468,77359,3.0,1296199383
608,1658,3.0,939361316
306,2188,2.0,941550636
283,36,3.0,1130008541
431,1242,5.0,1140455171
558,1594,3.0,965485610
402,34048,3.0,1443393761
348,293,4.0,960838511
254,356,3.0,845157265
81,6666,4.0,1307171631
287,6793,4.0,1470168927
509,42,2.0,940016257
558,4022,4.0,993912887
88,377,3.0,1239763839
622,33794,5.0,1424224986
452,4218,4.0,1133735752
509,1827,3.5,1093280312
73,54745,3.5,1323247224
284,95,3.0,853878868
358,3614,3.0,957480147
468,60766,4.0,1296194362
159,253,1.5,1183519943
72,3578,3.0,1461778760
238,3147,3.5,1459365410
299,444,2.5,1344181807
625,88140,4.5,1452852818
418,150,4.0,1132178166
230,79132,5.0,1424846821
580,73268,3.5,1274117618
19,902,3.0,855192496
34,21,4.0,973748254
114,34,5.0,838365827
472,2433,2.0,939692037
73,1590,4.5,1406172081
268,4878,4.5,1314895475
252,673,5.0,869101988
564,147,2.0,974842510
439,5378,4.0,1041112767
443,31658,5.0,1427775425
452,1466,3.0,976419946
102,2219,4.0,956591624
388,1342,4.0,946531055
244,4993,4.5,1448175723
603,527,5.0,868802321
457,2517,2.5,1471386234
564,2959,5.0,974712327
310,1285,4.5,1414188034
128,4025,4.0,1049685090
212,805,3.5,1227938232
547,116136,2.5,1416224512
542,1704,3.0,1424965242
564,193,5.0,974843549
212,2692,4.0,1218399769
353,1388,1.5,1113053001
453,3578,3.0,994622751
463,4809,3.0,1051711600
596,1485,3.5,1140785825
212,56251,3.0,1218407929
70,3,5.0,853954323
534,2485,3.0,973375257
418,5445,3.5,1145914524
179,55280,5.0,1436670452
185,1441,5.0,1003524722
34,1208,5.0,973748045
23,16,4.0,1148672550
394,899,3.5,1297524879
615,52606,2.5,1408780860
620,4367,4.0,1455532248
17,2539,2.5,1127470166
627,48516,4.0,1201381176
557,6586,4.0,1285962383
384,2706,4.0,1153155656
537,1291,4.0,879502735
267,1089,4.5,1175984444
9,1411,3.0,938628655
306,2028,4.0,939715834
294,2622,4.5,1106708206
564,473,1.0,974837960
431,3114,4.0,1140454828
159,36529,3.0,1183519455
386,2908,4.0,1047112723
447,39,3.0,832492963
615,3462,4.5,1454913954
118,3816,4.0,964408961
324,8961,4.0,1451528146
584,46976,3.5,1273165635
475,8636,4.0,1447072744
509,3052,4.0,942930001
488,743,3.5,1308938811
22,33493,2.5,1131663228
388,3104,3.0,946520592
430,1258,5.0,1111579153
224,94,4.0,830633251
564,2027,2.0,974837697
623,60069,4.0,1225257771
472,1208,5.0,939003984
574,367,3.0,1232810271
614,3996,4.0,1003253955
88,261,3.5,1239755456
489,1513,3.0,944961127
333,6377,4.0,1441198886
242,1096,5.0,956687430
547,2132,5.0,974809963
309,2788,4.5,1114566845
624,6503,1.0,1105009312
311,8916,4.0,1102464625
525,589,5.0,1024929222
523,1682,4.0,1202235237
468,5902,3.0,1296190121
544,527,4.5,1435786179
525,2947,4.0,1024929678
290,8622,5.0,1389785757
472,4546,4.0,1006929140
324,6539,4.0,1451528132
97,4979,3.5,1460343011
494,2028,5.0,1342747786
505,2329,3.5,1340412628
307,3949,4.0,1209040094
199,1732,3.5,1232588864
130,21,3.5,1138999325
513,208,3.0,843771870
624,96110,4.0,1348315017
150,5010,3.0,1114308733
213,2085,2.5,1462638969
480,50445,3.5,1272671273
423,99437,2.5,1366745227
211,728,4.0,1460810993
95,3793,5.0,1018816171
22,1270,4.0,1131663366
558,1503,3.0,965434122
558,3470,3.0,965485142
262,6609,2.5,1433902734
562,7361,3.5,1167427084
644,2699,2.0,944933227
235,292,5.0,1112684815
128,1889,2.0,1049683204
570,1196,2.0,1475783047
579,65,0.5,1325550979
608,2288,5.0,939462045
274,2617,2.5,1074104277
584,6016,4.5,1273166378
142,3543,3.0,997731565
157,72998,3.5,1291598631
84,64983,4.0,1429911421
472,4117,4.0,1004423139
141,3354,1.0,979428095
